Timestamp,Apartment,Urbano E8022 - B Phase,Urbano E8022 - Common Toilet Geyser,Urbano E8022 - Common Toilet Lights and Fans,Urbano E8022 - Dining Lights and Fans,Urbano E8022 - Fridge,Urbano E8022 - Kitchen Lighting,Urbano E8022 - Kitchen Lights,Urbano E8022 - Kitchen Oven Power,Urbano E8022 - Living Lights and Fans,Urbano E8022 - Master Bed AC,Urbano E8022 - Master Bed Geyser,Urbano E8022 - Master Bed Lights and Fans,Urbano E8022 - Master Bed Toilet Lights and Fans,Urbano E8022 - Oven,Urbano E8022 - R Phase,Urbano E8022 - Spare,Urbano E8022 - Wifi,Urbano E8022 - Y Phase
2025-07-13 06:50:00,Urbano E8022,0.0063125,0.0,0.0,0.0065075,0.0,0.0,0.0,0.0029433333333333334,0.0,0.0,0.0,0.005713333333333333,0.0,0.0,0.0096675,0.0,0.00038166666666666666,0.0
2025-07-13 06:55:00,Urbano E8022,0.006309166666666666,0.0,0.0,0.006565833333333334,0.0,0.0,0.0,0.00293,0.0,0.0,0.0,0.005713333333333333,0.0,0.0,0.009712499999999999,0.0,0.00039749999999999996,0.0
2025-07-13 07:00:00,Urbano E8022,0.00632,0.0,0.0,0.006621666666666666,0.0,0.0,0.0,0.002930833333333333,0.0,0.0,0.0,0.0057075,0.0,0.0,0.00977,0.0,0.00040333333333333334,0.0
2025-07-13 07:05:00,Urbano E8022,0.006272499999999999,0.0,0.0,0.006578333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005676666666666667,0.0,0.0,0.006804999999999999,0.0,0.00039999999999999996,0.0
2025-07-13 07:10:00,Urbano E8022,0.006205833333333332,0.0,0.0,0.006563333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005620833333333334,0.0,0.0,0.006785833333333334,0.0,0.0003941666666666667,0.0
2025-07-13 07:15:00,Urbano E8022,0.006220833333333333,0.0,0.0,0.0064849999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005620833333333334,0.0,0.0,0.0067125,0.0,0.0004008333333333333,0.0
2025-07-13 07:20:00,Urbano E8022,0.006244999999999999,0.0,0.0,0.0065341666666666656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056549999999999994,0.0,0.0,0.0067558333333333324,0.0,0.00039749999999999996,0.0
2025-07-13 07:25:00,Urbano E8022,0.006303333333333333,0.0,0.0,0.00656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005694166666666666,0.0,0.0,0.006775833333333333,0.0,0.00040333333333333334,0.0
2025-07-13 07:30:00,Urbano E8022,0.006285,0.0,0.0,0.006596666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005679999999999999,0.0,0.0,0.0068200000000000005,0.0,0.00040166666666666665,0.0
2025-07-13 07:35:00,Urbano E8022,0.00631,0.0,0.0,0.006610833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057075,0.0,0.0,0.006823333333333332,0.0,0.0003958333333333333,0.0
2025-07-13 07:40:00,Urbano E8022,0.0062833333333333335,0.0,0.0,0.006566666666666667,0.0,0.0,0.0,0.0032816666666666667,0.0,0.0,0.0,0.005682499999999999,0.0,0.0,0.010064166666666666,0.0,0.0004075,0.0
2025-07-13 07:45:00,Urbano E8022,0.006276666666666666,0.0,0.0,0.0065583333333333335,0.0,0.0,0.0,0.003378333333333333,0.0,0.0,0.0,0.005680833333333333,0.0,0.0,0.010142499999999999,0.0,0.00039999999999999996,0.0
2025-07-13 07:50:00,Urbano E8022,0.006269166666666667,0.0,0.0,0.006535,0.0,0.0,0.0,0.003128333333333333,0.0,0.0,0.0,0.005668333333333333,0.0,0.0,0.009880833333333332,0.0,0.0003958333333333333,0.0
2025-07-13 07:55:00,Urbano E8022,0.006290833333333332,0.0,0.0,0.006615833333333333,0.0,0.0,0.0,0.002969166666666667,0.0,0.0,0.0,0.005665833333333333,0.0,0.0,0.009801666666666665,0.0,0.0003958333333333333,0.0
2025-07-13 08:00:00,Urbano E8022,0.006303333333333333,0.0,0.0,0.0065725,0.0,0.0,0.0,0.0029425,0.0,0.0,0.0,0.005709999999999999,0.0,0.0,0.009726666666666666,0.0,0.0004083333333333333,0.0
2025-07-13 08:05:00,Urbano E8022,0.006290833333333332,0.0,0.0,0.006559166666666666,0.0,0.0,0.0,0.002921666666666667,0.0,0.0,0.0,0.005689166666666666,0.0,0.0,0.00971,0.0,0.0004008333333333333,0.0
2025-07-13 08:10:00,Urbano E8022,0.006291666666666666,0.0,0.0,0.006585833333333333,0.0,0.0,0.0,0.0033625,0.0,0.0,0.0,0.005690833333333334,0.0,0.0,0.010158333333333333,0.0,0.0003941666666666667,0.0
2025-07-13 08:15:00,Urbano E8022,0.006261666666666667,0.0,0.0,0.006535,0.0,0.0,0.0,0.0037575000000000004,0.0,0.0,0.0,0.005679999999999999,0.0,0.0,0.010506666666666666,0.0,0.00040583333333333335,0.0
2025-07-13 08:20:00,Urbano E8022,0.006166666666666666,0.0,0.0,0.006468333333333334,0.0,0.0,0.0,0.0010808333333333334,0.0,0.0,0.0,0.005577500000000001,0.0,0.0,0.007725833333333332,0.0,0.0004075,0.0
2025-07-13 08:25:00,Urbano E8022,0.012466666666666666,0.0,0.0,0.006422499999999999,0.0,0.0,0.0,0.00086,0.0,0.0,0.0,0.011268333333333333,0.0,0.0,0.007487499999999999,0.0,0.0008083333333333332,0.0
2025-07-13 08:30:00,Urbano E8022,0.006101666666666667,0.0,0.0,0.006334166666666667,0.0,0.0,0.0,0.0008258333333333333,0.0,0.0,0.0,0.005505833333333332,0.0,0.0,0.007375,0.0,0.00039999999999999996,0.0
2025-07-13 08:35:00,Urbano E8022,0.006055833333333333,0.0,0.0,0.006310833333333333,0.0,0.0,0.0,0.0008291666666666666,0.0,0.0,0.0,0.0054691666666666664,0.0,0.0,0.007356666666666667,0.0,0.00039999999999999996,0.0
2025-07-13 08:40:00,Urbano E8022,0.0061175,0.0,0.0,0.006348333333333333,0.0,0.0,0.0,0.0008325,0.0,0.0,0.0,0.00551,0.0,0.0,0.0073933333333333325,0.0,0.0003966666666666666,0.0
2025-07-13 08:45:00,Urbano E8022,0.006084999999999999,0.0,0.0,0.006345,0.0,0.0,0.0,0.0008274999999999999,0.0,0.0,0.0,0.0054958333333333335,0.0,0.0,0.007362499999999999,0.0,0.00040166666666666665,0.0
2025-07-13 08:50:00,Urbano E8022,0.006063333333333334,0.0,0.0,0.0063675,0.0,0.0,0.0,0.0008316666666666666,0.0,0.0,0.0,0.005463333333333333,0.0,0.0,0.0073933333333333325,0.0,0.0004008333333333333,0.0
2025-07-13 08:55:00,Urbano E8022,0.006061666666666666,0.0,0.0,0.006198333333333333,0.0,0.0,0.0,0.004039999999999999,0.0,0.0,0.0,0.0054716666666666655,0.0,0.0,0.0104525,0.0,0.0004066666666666666,0.0
2025-07-13 09:00:00,Urbano E8022,0.0060441666666666664,0.0,0.0,0.006189166666666666,0.0,0.0,0.0,0.0041575,0.0,0.0,0.0,0.005460833333333333,0.0,0.0,0.010555833333333332,0.0,0.0004008333333333333,0.0
2025-07-13 09:05:00,Urbano E8022,0.006063333333333334,0.0,0.0,0.006223333333333333,0.0,0.0,0.0,0.003949166666666667,0.0,0.0,0.0,0.005461666666666667,0.0,0.0,0.010373333333333333,0.0,0.00040583333333333335,0.0
2025-07-13 09:10:00,Urbano E8022,0.005984166666666667,0.0,0.0,0.006184166666666666,0.0,0.0,0.0,0.0037766666666666665,0.0,0.0,0.0,0.005404166666666666,0.0,0.0,0.010177499999999999,0.0,0.00040166666666666665,0.0
2025-07-13 09:15:00,Urbano E8022,0.006074166666666667,0.0,0.0,0.006225,0.0,0.0,0.0,0.0037325,0.0,0.0,0.0,0.005459999999999999,0.0,0.0,0.010171666666666667,0.0,0.00042416666666666666,0.0
2025-07-13 09:20:00,Urbano E8022,0.006014166666666666,0.0,0.0,0.006196666666666666,0.0,0.0,0.0,0.003725833333333333,0.0,0.0,0.0,0.0054266666666666664,0.0,0.0,0.010131666666666666,0.0,0.0004091666666666667,0.0
2025-07-13 09:25:00,Urbano E8022,0.006017499999999999,0.0,0.0,0.006235833333333333,0.0,0.0,0.0,0.003708333333333333,0.0,0.0,0.0,0.005420833333333332,0.0,0.0,0.010159166666666665,0.0,0.00040166666666666665,0.0
2025-07-13 09:30:00,Urbano E8022,0.005974999999999999,0.0,0.0,0.00622,0.0,0.0,0.0,0.003704166666666667,0.0,0.0,0.0,0.005385,0.0,0.0,0.010130833333333332,0.0,0.0004008333333333333,0.0
2025-07-13 09:35:00,Urbano E8022,0.005984166666666667,0.0,0.0,0.006203333333333333,0.0,0.0,0.0,0.0008141666666666666,0.0,0.0,0.0,0.005415,0.0,0.0,0.007205,0.0,0.00038500000000000003,0.0
2025-07-13 09:40:00,Urbano E8022,0.0061916666666666665,0.0,0.0,0.0065025,0.0,0.0,0.0,0.0008491666666666666,3.3333333333333333e-06,0.0,0.0,0.005591666666666666,0.0,0.0,0.00756,0.0,0.0003966666666666666,0.0
2025-07-13 09:45:00,Urbano E8022,0.006225,0.0,0.0,0.0063475,0.0,0.0,0.0,0.0008375,0.0,0.0,0.0,0.005621666666666666,0.0,0.0,0.007392499999999999,0.0,0.0004091666666666667,0.0
2025-07-13 09:50:00,Urbano E8022,0.006225,0.0,0.0,0.006400833333333333,0.0,0.0,0.0,0.0008366666666666665,0.0,0.0,0.0,0.0056325,0.0,0.0,0.007458333333333333,0.0,0.00039749999999999996,0.0
2025-07-13 09:55:00,Urbano E8022,0.006246666666666666,0.0,0.0,0.006609166666666667,0.0,0.0,0.0,0.0008608333333333334,0.0,0.0,0.0,0.005646666666666666,0.0,0.0,0.0076816666666666665,0.0,0.00040249999999999997,0.0
2025-07-13 10:00:00,Urbano E8022,0.0062925,0.0,0.0,0.006545833333333332,0.0,0.0,0.0,0.000855,0.0,0.0,0.0,0.005685833333333333,0.0,0.0,0.007603333333333333,0.0,0.00041666666666666664,0.0
2025-07-13 10:05:00,Urbano E8022,0.006214166666666666,0.0,0.0,0.006553333333333333,0.0,0.0,0.0,0.006748333333333333,0.0,0.0,0.0,0.005614999999999999,0.0,0.0,0.013541666666666665,0.0,0.00038500000000000003,0.0
2025-07-13 10:10:00,Urbano E8022,0.0006058333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.004210833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.004395833333333333,0.0,0.0003858333333333333,0.0
2025-07-13 10:15:00,Urbano E8022,0.006238333333333334,0.0,0.0,0.006394166666666667,0.0,0.0,0.0,0.0042699999999999995,0.0,0.0,0.0,0.005646666666666666,0.0,0.0,0.010884166666666667,0.0,0.00039083333333333336,0.0
2025-07-13 10:20:00,Urbano E8022,0.006272499999999999,0.0,0.0,0.006374166666666666,0.0,0.0,0.0,0.004189999999999999,0.0010216666666666666,0.0,0.0,0.005658333333333333,0.0,0.0,0.011715833333333332,0.0,0.0004066666666666666,0.0
2025-07-13 10:25:00,Urbano E8022,0.006140833333333333,0.0,0.0,0.006290833333333332,0.0,0.0,0.0,0.0038433333333333327,0.0010216666666666666,0.0,0.0,0.005561666666666665,0.0,0.0,0.011275,0.0,0.00039833333333333333,0.0
2025-07-13 10:30:00,Urbano E8022,0.0061325,0.0,0.0,0.0,0.0,0.0011433333333333332,0.0,0.0037924999999999994,0.0,0.0,0.0,0.0055341666666666655,0.0,0.00025416666666666665,0.003980833333333334,0.0,0.00039249999999999995,0.0014716666666666667
2025-07-13 10:35:00,Urbano E8022,0.006159166666666666,0.0,0.0,0.0,0.0,0.0011349999999999997,0.0,0.0037825,0.0,0.0,0.0,0.005575833333333333,0.0,0.0002533333333333333,0.0039675,0.0,0.0003941666666666667,0.0014483333333333332
2025-07-13 10:40:00,Urbano E8022,0.007659166666666666,0.0,0.0,0.0,0.0,0.0011275,0.0,0.0037758333333333333,0.0016091666666666665,0.0,0.0,0.007101666666666667,0.0,0.00025,0.0054716666666666655,0.0,0.00040166666666666665,0.0014349999999999999
2025-07-13 10:45:00,Urbano E8022,0.008050833333333333,0.0,0.0,0.0,0.0,0.0011191666666666667,0.0,0.0037658333333333333,0.0025016666666666664,0.0,0.0,0.007105833333333333,0.0003916666666666667,0.0009766666666666667,0.0063675,0.0,0.00040583333333333335,0.0021766666666666666
2025-07-13 10:50:00,Urbano E8022,0.002120833333333333,0.0,0.0,0.0,0.0,0.001125,0.0,0.0037458333333333337,0.002503333333333333,0.0,0.0,0.0015433333333333332,0.0,0.0002466666666666666,0.006353333333333332,0.0,0.00039249999999999995,0.0014416666666666666
2025-07-13 10:55:00,Urbano E8022,0.002498333333333333,0.0,0.0,0.0,0.0,0.0011283333333333332,0.0,0.0008383333333333334,0.0025216666666666664,0.0,0.0,0.0015350000000000001,0.00039999999999999996,0.0,0.0034433333333333334,0.0,0.00039249999999999995,0.0011708333333333334
2025-07-13 11:00:00,Urbano E8022,0.002136666666666667,0.0,0.0,0.006339166666666666,0.0,0.0,0.0,0.0008333333333333333,0.0025058333333333334,0.0,0.0,0.0015400000000000001,0.0,0.0,0.009784166666666665,0.0,0.00040249999999999997,0.0
2025-07-13 11:05:00,Urbano E8022,0.0021266666666666665,0.0,0.0,0.00635,0.0,0.0,0.0,0.0008341666666666667,0.0025166666666666666,0.0,0.0,0.001540833333333333,0.0,0.0,0.009824999999999999,0.0,0.000395,0.0
2025-07-13 11:10:00,Urbano E8022,0.002125,0.0,0.0,0.006325,0.0,0.0,0.0,0.0008424999999999999,0.002511666666666667,0.0,0.0,0.001535833333333333,0.0,0.0,0.009763333333333332,0.0,0.0004008333333333333,0.0
2025-07-13 11:15:00,Urbano E8022,0.0010175000000000002,0.0,0.0,0.006342499999999999,0.0,0.0,0.0,0.0008391666666666667,0.0016041666666666665,0.0,0.0,0.0,0.0004133333333333333,0.0,0.008830833333333333,0.0,0.00039999999999999996,0.0
2025-07-13 11:20:00,Urbano E8022,0.0006224999999999999,0.0,0.0,0.011504166666666666,0.0,0.0,0.0,0.0008391666666666667,0.0016116666666666666,0.0,0.0,0.0,0.0,0.0,0.014059166666666666,0.0,0.00041500000000000006,0.0
2025-07-13 11:25:00,Urbano E8022,0.0006158333333333333,0.0,0.0,0.011694166666666667,0.0,0.0,0.0,0.004049166666666666,0.0015991666666666667,0.0,0.0,0.0,0.0,0.0,0.0174675,0.0,0.00039999999999999996,0.0
2025-07-13 11:30:00,Urbano E8022,0.0006283333333333333,0.0,0.0,0.0115575,0.0,0.0,0.0,0.0041758333333333335,0.0015966666666666666,0.0,0.0,0.0,0.0,0.0,0.017476666666666668,0.0,0.0004116666666666667,0.0
2025-07-13 11:35:00,Urbano E8022,0.0006241666666666666,0.0,0.0,0.011694166666666667,0.0,0.0,0.0,0.004229166666666666,0.002526666666666666,0.0,0.0,0.0,0.0,0.0009874999999999999,0.0185625,0.0,0.0004133333333333333,0.0010499999999999997
2025-07-13 11:40:00,Urbano E8022,0.0006058333333333332,0.0,0.0,0.011434166666666665,0.0,0.0,0.0,0.0037833333333333334,0.0016025,0.0,0.0,0.0,0.0,0.000985,0.016916666666666663,0.0,0.0004008333333333333,0.0010316666666666666
2025-07-13 11:45:00,Urbano E8022,0.0006075,0.0,0.0,0.010250833333333332,0.0,0.0,0.0,0.003803333333333333,0.012273333333333334,0.0,0.0,0.0,0.0,0.0005124999999999999,0.0264525,0.0,0.000395,0.0005741666666666666
2025-07-13 11:50:00,Urbano E8022,0.0005983333333333333,0.0,0.0,0.009665,0.0,0.0,0.0,0.0037541666666666665,0.011724166666666666,0.0,0.0,0.0,0.0,0.019669166666666665,0.025256666666666663,0.0,0.00040249999999999997,0.019723333333333332
2025-07-13 11:55:00,Urbano E8022,0.0010141666666666667,0.0,0.0,0.009303333333333334,0.0,0.0,0.0,0.0037299999999999994,0.011730833333333333,0.0,0.0,0.0,0.0003866666666666666,0.02492166666666667,0.024897499999999996,0.0,0.0003958333333333333,0.02497
2025-07-13 12:00:00,Urbano E8022,0.0006158333333333333,0.0,0.0,0.011542499999999999,0.0,0.0,0.0,0.003725833333333333,0.0116325,0.0,0.0,0.0,0.0,0.0138325,0.027046666666666667,0.0,0.0004008333333333333,0.013899166666666666
2025-07-13 12:05:00,Urbano E8022,0.0005991666666666666,0.0,0.0,0.009433333333333334,0.0,0.0,0.0,0.0037091666666666666,0.011175833333333333,0.0,0.0,0.0,0.0,0.020445833333333333,0.0244825,0.0,0.0004066666666666666,0.020510833333333332
2025-07-13 12:10:00,Urbano E8022,0.0006108333333333333,0.0,0.0,0.009478333333333332,0.0,0.0011324999999999998,0.0,0.0008491666666666666,0.010880833333333331,0.0,0.0,0.0,0.0,0.0005491666666666666,0.021354999999999996,0.0,0.00039833333333333333,0.0017666666666666666
2025-07-13 12:15:00,Urbano E8022,0.00061,0.0,0.0,0.009457499999999999,0.0,0.0011225,0.0,0.0008383333333333334,0.011347499999999998,0.0,0.0,0.0,0.0,0.0007116666666666665,0.021809166666666664,0.0,0.00040249999999999997,0.0019116666666666665
2025-07-13 12:20:00,Urbano E8022,0.00061,0.0,0.0,0.009517499999999998,0.0,0.0011266666666666664,0.0,0.0008516666666666667,0.011180833333333333,0.0,0.0,0.0,0.0,0.00069,0.02171666666666667,0.0,0.0004008333333333333,0.0018908333333333333
2025-07-13 12:25:00,Urbano E8022,0.0006133333333333332,0.0,0.0,0.00959,0.0,0.0011233333333333334,0.0,0.0008525000000000001,0.0106075,0.0,0.0,0.0,0.0,0.021762499999999997,0.02117833333333333,0.0,0.00039999999999999996,0.0229225
2025-07-13 12:30:00,Urbano E8022,0.0005941666666666667,0.0,0.0,0.009628333333333334,0.0,0.0011141666666666665,0.0,0.0008558333333333332,0.010715833333333332,0.0,0.0,0.0,0.0,0.0006775,0.021316666666666668,0.0,0.0003958333333333333,0.0018816666666666665
2025-07-13 12:35:00,Urbano E8022,0.0006766666666666666,0.0,0.0,0.009655833333333334,0.0,0.0011216666666666666,0.0,0.0008525000000000001,0.010736666666666667,0.0,0.0,0.0,0.0,0.0005249999999999999,0.021373333333333334,0.0,0.0004575,0.0017233333333333332
2025-07-13 12:40:00,Urbano E8022,0.0006091666666666666,0.0,0.0,0.009255833333333331,0.0,0.0011216666666666666,0.0,0.004075,0.010581666666666666,0.0,0.0,0.0,0.0,0.020346666666666666,0.024052499999999997,0.0,0.0003966666666666666,0.021540833333333332
2025-07-13 12:45:00,Urbano E8022,0.0006324999999999999,0.0,0.0,0.0021958333333333335,0.0,0.0011283333333333332,0.0,0.004211666666666666,0.010680833333333332,0.0,0.0,0.0,0.0,0.0001883333333333333,0.017229166666666663,0.0,0.0004075,0.0013841666666666666
2025-07-13 12:50:00,Urbano E8022,0.0006,0.0,0.0,0.0016633333333333333,0.0,0.0011233333333333334,0.0,0.004270833333333333,0.010625833333333333,0.0,0.0,0.0,0.0,0.00016749999999999998,0.016724166666666665,0.0,0.0003916666666666667,0.0013733333333333334
2025-07-13 12:55:00,Urbano E8022,0.0006366666666666666,0.0,0.0,0.003689166666666667,0.0,0.00113,0.0,0.003906666666666667,0.010718333333333333,0.0,0.0,0.0,0.0,0.00016749999999999998,0.018459166666666665,0.0,0.0004075,0.0013716666666666667
2025-07-13 13:00:00,Urbano E8022,0.0006266666666666666,0.0,0.0,0.00442,0.0,0.0011241666666666665,0.0,0.0038399999999999997,0.010748333333333332,0.0,0.0,0.0,0.0,0.0,0.019136666666666663,0.0,0.00039749999999999996,0.0011841666666666665
2025-07-13 13:05:00,Urbano E8022,0.0006066666666666667,0.0,0.0,0.00361,0.0,0.00113,0.0,0.015081666666666665,0.011005833333333331,0.0,0.0,0.0,0.0,0.0,0.029836666666666668,0.0,0.00038999999999999994,0.001185
2025-07-13 13:10:00,Urbano E8022,0.0006316666666666666,0.0,0.0,0.004491666666666666,0.0,0.0011141666666666665,0.0,0.0150075,0.011230833333333332,0.0,0.0,0.0,0.0,0.0009824999999999999,0.030863333333333333,0.0,0.00039749999999999996,0.002160833333333333
2025-07-13 13:15:00,Urbano E8022,0.0006216666666666666,0.0,0.0,0.004102499999999999,0.0,0.0011191666666666667,0.0,0.015009999999999999,0.0118825,0.0,0.0,0.0,0.0,0.00020916666666666664,0.031124166666666668,0.0,0.0004008333333333333,0.001425
2025-07-13 13:20:00,Urbano E8022,0.0006216666666666666,0.0,0.0,0.004375833333333332,0.0,0.0011283333333333332,0.0,6.666666666666667e-06,0.011691666666666666,0.0,0.0,0.0,0.0,0.0,0.01629083333333333,0.0,0.0003891666666666667,0.0011833333333333331
2025-07-13 13:25:00,Urbano E8022,0.0006258333333333333,0.0,0.0,0.0039008333333333334,0.0,0.0011241666666666665,0.0,0.008725833333333332,0.011699999999999999,0.0,0.0,0.0,0.0,0.0,0.024451666666666667,0.0,0.000395,0.0011749999999999998
2025-07-13 13:30:00,Urbano E8022,0.0006374999999999999,0.0,0.0,0.003919166666666666,0.0,0.0011241666666666665,0.0,0.008504999999999999,0.010699166666666664,0.0,0.0,0.0,0.0,0.0,0.023254999999999998,0.0,0.0004316666666666666,0.001185
2025-07-13 13:35:00,Urbano E8022,0.0007149999999999999,0.0,0.0,0.007827500000000001,0.0,0.00113,0.0,0.017089166666666662,0.021156666666666667,0.0,0.0,0.0,0.0,0.0,0.046386666666666666,0.0,0.0004916666666666667,0.0011883333333333333
2025-07-13 13:40:00,Urbano E8022,0.00062,0.0,0.0,0.007584166666666666,0.0,0.0022466666666666668,0.0,0.008649999999999998,0.010516666666666665,0.0,0.0,0.0,0.0,0.0,0.02688916666666667,0.0,0.000395,0.0023816666666666665
2025-07-13 13:45:00,Urbano E8022,0.0012900000000000001,0.0,0.0,0.007677499999999999,0.0,0.0011291666666666666,0.0,0.009096666666666666,0.010872499999999998,0.0,0.0,0.0,0.0,0.0,0.027782499999999998,0.0,0.0008291666666666666,0.0011908333333333332
2025-07-13 13:50:00,Urbano E8022,0.000605,0.0,0.0,0.007581666666666667,0.0,0.0011216666666666666,0.0,0.008690833333333333,0.014575833333333331,0.0,0.0,0.0,0.0,0.0,0.0309875,0.0,0.0003966666666666666,0.0011899999999999999
2025-07-13 13:55:00,Urbano E8022,0.00062,0.0,0.0,0.007647499999999999,0.0,0.0011166666666666666,0.0,0.008181666666666667,0.014625833333333333,0.0,0.0,0.0,0.0,0.0,0.030588333333333332,0.0,0.00039999999999999996,0.0011675
2025-07-13 14:00:00,Urbano E8022,0.0006408333333333333,0.0,0.0,0.004149166666666666,0.0,0.0011283333333333332,0.0,0.007949166666666667,0.015055833333333333,0.0,0.0,0.0,0.0,0.0,0.027296666666666667,0.0,0.0004116666666666667,0.0011916666666666666
2025-07-13 14:05:00,Urbano E8022,0.0006241666666666666,0.0,0.0,0.008355,0.0,0.0011283333333333332,0.0,0.007774166666666667,0.014988333333333333,0.0,0.0,0.0,0.0,0.0,0.03125833333333333,0.0,0.00039833333333333333,0.0011899999999999999
2025-07-13 14:10:00,Urbano E8022,0.0006366666666666666,0.0,0.0,0.0045874999999999996,0.0,0.0011275,0.0,0.0077075,0.0151025,0.0,0.0,0.0,0.0,0.0,0.02749916666666667,0.0,0.0004191666666666667,0.0011799999999999998
2025-07-13 14:15:00,Urbano E8022,0.0006224999999999999,0.0,0.0,0.0053349999999999995,0.0,0.00112,0.0,0.007614999999999999,0.016274999999999998,0.0,0.0,0.0,0.0,0.0,0.0293475,0.0,0.00040249999999999997,0.0011908333333333332
2025-07-13 14:20:00,Urbano E8022,0.0006233333333333333,0.0,0.0,0.0029425,0.0,0.0,0.0,0.0008725,0.01570083333333333,0.0,0.0,0.0,0.0,0.0,0.0196725,0.0,0.0004008333333333333,0.0
2025-07-13 14:25:00,Urbano E8022,0.007758333333333333,0.0,0.0,0.0029125,0.0,0.0,0.0,0.0008708333333333333,0.014193333333333332,0.0,0.0,0.007154999999999999,0.0,0.0,0.018083333333333333,0.0,0.0004083333333333333,0.0
2025-07-13 14:30:00,Urbano E8022,0.007921666666666667,0.0,0.0,0.0029716666666666663,0.0,0.0,0.0,0.0009874999999999999,0.01668583333333333,0.0,0.0,0.007309166666666666,0.0,0.0,0.020775,0.0,0.0004125,0.0
2025-07-13 14:35:00,Urbano E8022,0.007949166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0009783333333333332,0.010384166666666665,0.0,0.0,0.00729,0.0,0.0,0.011478333333333333,0.0,0.00048416666666666665,0.0
2025-07-13 14:40:00,Urbano E8022,0.007881666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0009766666666666667,0.010270833333333331,0.0,0.0,0.007315833333333334,0.0,0.0,0.011353333333333333,0.0,0.0004133333333333333,0.0
2025-07-13 14:45:00,Urbano E8022,0.007858333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0009674999999999999,0.010498333333333333,0.0,0.0,0.0072,0.0,0.0,0.011564166666666667,0.0,0.0004883333333333333,0.0
2025-07-13 14:50:00,Urbano E8022,0.0078175,0.0,0.0,0.0,0.0,0.0,0.0,0.004280833333333333,0.0103575,0.0,0.0,0.0072275,0.0,0.0,0.014740833333333331,0.0,0.00039749999999999996,0.0
2025-07-13 14:55:00,Urbano E8022,0.0078475,0.0,0.0,0.0,0.0,0.0,0.0,0.004340833333333334,0.0104025,0.0,0.0,0.007296666666666667,0.0,0.0,0.014850833333333334,0.0,0.00041500000000000006,0.0
2025-07-13 15:00:00,Urbano E8022,0.0078725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007310833333333333,0.0,0.0,0.0,0.0,0.00042416666666666666,0.0
2025-07-13 15:05:00,Urbano E8022,0.015805,0.0,0.0,0.0,0.0,0.0,0.0,0.008351666666666667,0.020813333333333333,0.0,0.0,0.014559999999999998,0.0,0.0,0.029364166666666667,0.0,0.0009533333333333333,0.0
2025-07-13 15:10:00,Urbano E8022,0.007904166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.003906666666666667,0.010334166666666667,0.0,0.0,0.00729,0.0,0.0,0.014349166666666665,0.0,0.00046750000000000003,0.0
2025-07-13 15:15:00,Urbano E8022,0.007898333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.003875833333333333,0.0091825,0.0,0.0,0.007311666666666666,0.0,0.0,0.013159166666666666,0.0,0.0004191666666666667,0.0
2025-07-13 15:20:00,Urbano E8022,0.007866666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0038666666666666663,0.009193333333333331,0.0,0.0,0.007296666666666667,0.0,0.0,0.013156666666666665,0.0,0.0004041666666666666,0.0
2025-07-13 15:25:00,Urbano E8022,0.007931666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0038549999999999995,0.009165833333333331,0.0,0.0,0.007316666666666667,0.0,0.0,0.013125833333333333,0.0,0.00040583333333333335,0.0
2025-07-13 15:30:00,Urbano E8022,0.007881666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0038399999999999997,0.009204999999999998,0.0,0.0,0.007274166666666667,0.0,0.0,0.013135833333333333,0.0,0.00040249999999999997,0.0
2025-07-13 15:35:00,Urbano E8022,0.007961666666666667,0.0,0.0,0.002310833333333333,0.0,0.0,0.0,0.0038341666666666667,0.009136666666666666,0.0,0.0,0.007334166666666667,0.0,0.0,0.015426666666666667,0.0,0.0004066666666666666,0.0
2025-07-13 15:40:00,Urbano E8022,0.007917500000000001,0.0,0.0,0.002258333333333333,0.0,0.0,0.0,0.0008741666666666666,0.009156666666666667,0.0,0.0,0.007288333333333332,0.0,0.0,0.012415833333333334,0.0,0.0004133333333333333,0.0
2025-07-13 15:45:00,Urbano E8022,0.010673333333333333,0.0,0.0,0.00225,0.0,0.0,0.0,0.0008741666666666666,0.009149166666666667,0.0,0.0,0.009994166666666667,0.0,0.0,0.012399166666666666,0.0,0.00046416666666666666,0.0
